Frequency (Hz)	Level (dB)
15890.625000	-89.800110
15914.062500	-90.188354
15937.500000	-90.265457
15960.937500	-90.226387
15984.375000	-90.364006
16007.812500	-90.518097
16031.250000	-90.760445
16054.687500	-91.217026
16078.125000	-91.591270
16101.562500	-92.088570
16125.000000	-92.537460
16148.437500	-93.392548
16171.875000	-93.897224
16195.312500	-95.050087
16218.750000	-96.255135
16242.187500	-97.014618
16265.625000	-97.557762
16289.062500	-98.487877
16312.500000	-99.306847
16335.937500	-99.959564
16359.375000	-99.790497
16382.812500	-99.948822
16406.250000	-101.314148
16429.687500	-101.553398
16453.125000	-100.819984
16476.562500	-100.360397
16500.000000	-102.015305
16523.437500	-102.454689
16546.875000	-102.697716
16570.312500	-101.396156
16593.750000	-102.959160
16617.187500	-104.115051
16640.625000	-103.600082
16664.062500	-101.207870
16687.500000	-101.541641
16710.937500	-103.129967
16734.375000	-102.925018
16757.812500	-102.145378
16781.250000	-102.030106
16804.687500	-102.582970
16828.125000	-102.329140
16851.562500	-101.132462
16875.000000	-99.099205
16898.437500	-101.399605
16921.875000	-102.160477
16945.312500	-102.186264
16968.750000	-101.291649
16992.187500	-102.058601
17015.625000	-102.661629
17039.062500	-102.455276
17062.500000	-101.973488
17085.937500	-102.131126
17109.375000	-102.629753
17132.812500	-102.388550
17156.250000	-100.851212
17179.687500	-99.602417
17203.125000	-101.665611
17226.562500	-101.893074
17250.000000	-101.565277
17273.437500	-100.191093
17296.875000	-100.724167
17320.312500	-100.786034
17343.750000	-100.837555
17367.187500	-97.842430
17390.625000	-98.854034
17414.062500	-100.583443
17437.500000	-100.995796
17460.937500	-99.328735
17484.375000	-98.680855
17507.812500	-99.940735
17531.250000	-99.958794
17554.687500	-99.615265
17578.125000	-98.775688
17601.562500	-99.360214
17625.000000	-99.608330
17648.437500	-99.631340
17671.875000	-98.343170
17695.312500	-99.078285
17718.750000	-99.559036
17742.187500	-99.689209
17765.625000	-98.890999
17789.062500	-98.933830
17812.500000	-99.522736
17835.937500	-99.923874
17859.375000	-99.339256
17882.812500	-98.524109
17906.250000	-99.602699
17929.687500	-99.725845
17953.125000	-98.936417
17976.562500	-93.242630
18000.000000	-94.429932
18023.437500	-99.371216
18046.875000	-99.629723
18070.312500	-98.608940
18093.750000	-99.203842
18117.187500	-99.895035
18140.625000	-99.556564
18164.062500	-97.431183
18187.500000	-97.645699
18210.937500	-99.974670
18234.375000	-99.584221
18257.812500	-98.068970
18281.250000	-96.791046
18304.687500	-98.932320
18328.125000	-99.033775
18351.562500	-98.784973
18375.000000	-97.052078
18398.437500	-98.467865
18421.875000	-99.385971
18445.312500	-99.088196
18468.750000	-97.119919
18492.187500	-97.907921
18515.625000	-98.878494
18539.062500	-98.897720
18562.500000	-98.451096
18585.937500	-98.348969
18609.375000	-99.293564
18632.812500	-99.037651
18656.250000	-98.132118
18679.687500	-96.850830
18703.125000	-98.806618
18726.562500	-98.892349
18750.000000	-98.719612
18773.437500	-96.561386
18796.875000	-98.364441
18820.312500	-99.416489
18843.750000	-99.364830
18867.187500	-98.175224
18890.625000	-98.319855
18914.062500	-99.394478
18937.500000	-99.370308
18960.937500	-97.559479
18984.375000	-96.750351
19007.812500	-98.886101
19031.250000	-99.017227
19054.687500	-98.763260
19078.125000	-97.400085
19101.562500	-98.681465
19125.000000	-98.633926
19148.437500	-98.667023
19171.875000	-95.822075
19195.312500	-97.185707
19218.750000	-97.951904
19242.187500	-98.147545
19265.625000	-97.094955
19289.062500	-96.955963
19312.500000	-98.279274
19335.937500	-98.228416
19359.375000	-97.737717
19382.812500	-97.390060
19406.250000	-98.530441
19429.687500	-98.424767
19453.125000	-97.969963
19476.562500	-96.038353
19500.000000	-97.957008
19523.437500	-98.693062
19546.875000	-98.580757
19570.312500	-96.786530
19593.750000	-97.334122
19617.187500	-98.516541
19640.625000	-98.264946
19664.062500	-96.877625
19687.500000	-96.845947
