Frequency (Hz)	Level (dB)
10745.068359	-90.378456
10766.601562	-90.720779
10788.134766	-90.455940
10809.667969	-90.600960
10831.201172	-90.300636
10852.734375	-89.764168
10874.267578	-89.774849
10895.800781	-89.271545
10917.333984	-88.772316
10938.867188	-88.592896
10960.400391	-88.569016
10981.933594	-88.723274
11003.466797	-87.807732
11025.000000	-87.220108
11046.533203	-86.780724
11068.066406	-86.866753
11089.599609	-86.692680
11111.132812	-86.722687
11132.666016	-86.014915
11154.199219	-85.632294
11175.732422	-85.463760
11197.265625	-85.438210
11218.798828	-84.364265
11240.332031	-83.707268
11261.865234	-83.739464
11283.398438	-83.156685
11304.931641	-82.474777
11326.464844	-82.256584
11347.998047	-81.723488
11369.531250	-81.544220
11391.064453	-81.143066
11412.597656	-81.085228
11434.130859	-81.268921
11455.664062	-81.230843
11477.197266	-81.275856
11498.730469	-80.912880
11520.263672	-80.879898
11541.796875	-80.545654
11563.330078	-80.393280
11584.863281	-80.708076
11606.396484	-80.234886
11627.929688	-79.852097
11649.462891	-79.900253
11670.996094	-79.791451
11692.529297	-79.608734
11714.062500	-79.879791
11735.595703	-80.427284
11757.128906	-80.664574
11778.662109	-81.086624
11800.195312	-81.684097
11821.728516	-81.939880
11843.261719	-82.409035
11864.794922	-83.020157
11886.328125	-83.577873
11907.861328	-84.012047
11929.394531	-84.496155
11950.927734	-85.182709
11972.460938	-86.075684
11993.994141	-86.683685
12015.527344	-87.325844
12037.060547	-87.591232
12058.593750	-88.018188
12080.126953	-89.008072
12101.660156	-89.080528
12123.193359	-89.325951
12144.726562	-89.785545
12166.259766	-90.116333
12187.792969	-90.668991
12209.326172	-90.442505
12230.859375	-89.779114
12252.392578	-89.037987
12273.925781	-88.404594
12295.458984	-87.911865
12316.992188	-87.023308
12338.525391	-86.237328
12360.058594	-85.859474
12381.591797	-85.655830
12403.125000	-84.782257
12424.658203	-84.238419
12446.191406	-83.802628
12467.724609	-83.681839
12489.257812	-83.581306
12510.791016	-83.665428
12532.324219	-84.310722
12553.857422	-84.591888
12575.390625	-84.235756
12596.923828	-83.875656
12618.457031	-83.583626
12639.990234	-83.252220
12661.523438	-82.944191
12683.056641	-82.615150
12704.589844	-82.623459
12726.123047	-83.136963
12747.656250	-83.406303
12769.189453	-83.770065
12790.722656	-84.167892
12812.255859	-84.389587
12833.789062	-84.579674
12855.322266	-84.715652
12876.855469	-84.406052
12898.388672	-84.235847
12919.921875	-84.179062
12941.455078	-84.046608
12962.988281	-83.337578
12984.521484	-83.075577
13006.054688	-82.843056
13027.587891	-82.660934
13049.121094	-82.273941
13070.654297	-82.121742
13092.187500	-82.199272
13113.720703	-82.265961
13135.253906	-82.392868
13156.787109	-82.606796
13178.320312	-83.015701
13199.853516	-83.099564
13221.386719	-83.527557
13242.919922	-83.890427
13264.453125	-84.136284
13285.986328	-84.626808
13307.519531	-85.418144
13329.052734	-85.653938
13350.585938	-85.671570
13372.119141	-86.117310
13393.652344	-86.153824
13415.185547	-86.111908
13436.718750	-86.303993
13458.251953	-86.601280
13479.785156	-86.821220
13501.318359	-86.691017
13522.851562	-86.954063
13544.384766	-87.451759
13565.917969	-87.217293
13587.451172	-87.065468
13608.984375	-87.509789
13630.517578	-88.186180
13652.050781	-88.429550
13673.583984	-89.269348
13695.117188	-90.005692
13716.650391	-90.535118
13738.183594	-90.932549
13759.716797	-91.677315
13781.250000	-92.892639
13802.783203	-93.648643
13824.316406	-94.068680
13845.849609	-93.913139
13867.382812	-94.804588
13888.916016	-95.145782
13910.449219	-95.648834
13931.982422	-95.180252
13953.515625	-94.484566
13975.048828	-95.932076
13996.582031	-96.331612
14018.115234	-96.061165
14039.648438	-94.944885
14061.181641	-95.740311
14082.714844	-96.584045
14104.248047	-96.873566
14125.781250	-96.733223
14147.314453	-95.600090
14168.847656	-96.936310
14190.380859	-97.753212
14211.914062	-97.918869
14233.447266	-97.244804
14254.980469	-97.300484
14276.513672	-98.670158
14298.046875	-99.129311
14319.580078	-99.369827
14341.113281	-98.272156
14362.646484	-99.653854
14384.179688	-100.954773
14405.712891	-101.203445
14427.246094	-100.000343
14448.779297	-98.327652
14470.312500	-100.770294
14491.845703	-101.636658
14513.378906	-101.655251
14534.912109	-99.586487
14556.445312	-98.961021
14577.978516	-100.177811
14599.511719	-99.702721
14621.044922	-99.181297
14642.578125	-96.971420
14664.111328	-97.950394
14685.644531	-98.027298
14707.177734	-97.211044
14728.710938	-96.460312
14750.244141	-95.464493
14771.777344	-96.019981
14793.310547	-95.470680
14814.843750	-95.129150
14836.376953	-94.388809
14857.910156	-93.760956
14879.443359	-93.293793
14900.976562	-92.830292
14922.509766	-92.656471
14944.042969	-91.752792
14965.576172	-91.538727
14987.109375	-91.083107
15008.642578	-90.640671
15030.175781	-90.568779
15051.708984	-90.143982
15073.242188	-90.170067
15094.775391	-89.718529
15116.308594	-89.194099
15137.841797	-89.165237
15159.375000	-89.483986
15180.908203	-89.517700
15202.441406	-89.687576
15223.974609	-89.998901
15245.507812	-89.954620
15267.041016	-90.724770
15288.574219	-91.114502
15310.107422	-91.366867
15331.640625	-91.431953
15353.173828	-91.404930
15374.707031	-91.552185
15396.240234	-91.661201
15417.773438	-92.009445
15439.306641	-91.602600
15460.839844	-92.209389
15482.373047	-93.393906
15503.906250	-94.105827
15525.439453	-94.960358
15546.972656	-95.028976
15568.505859	-96.555954
15590.039062	-97.770012
15611.572266	-98.644279
15633.105469	-98.016426
15654.638672	-97.582054
15676.171875	-98.544365
15697.705078	-97.270515
15719.238281	-95.839722
15740.771484	-93.648849
15762.304688	-92.870926
15783.837891	-92.150398
15805.371094	-91.543251
15826.904297	-90.213219
15848.437500	-89.149818
15869.970703	-89.011024
15891.503906	-88.605606
15913.037109	-88.496033
15934.570312	-87.757835
15956.103516	-87.293343
15977.636719	-87.264763
15999.169922	-87.100868
16020.703125	-86.908081
16042.236328	-86.694717
16063.769531	-86.601585
16085.302734	-86.753189
16106.835938	-86.500046
16128.369141	-86.339561
16149.902344	-86.269852
16171.435547	-86.278618
16192.968750	-86.186966
16214.501953	-86.738358
16236.035156	-86.901459
16257.568359	-86.828712
16279.101562	-87.092186
16300.634766	-87.667717
16322.167969	-88.341713
16343.701172	-88.522148
16365.234375	-88.923195
16386.767578	-89.016228
16408.300781	-89.703041
16429.833984	-90.167221
16451.367188	-90.031189
16472.900391	-90.703987
16494.433594	-91.433800
16515.966797	-91.926582
16537.500000	-91.794624
16559.033203	-92.197899
16580.566406	-93.455933
16602.099609	-94.001404
16623.632812	-94.122620
16645.166016	-93.753143
16666.699219	-95.317184
16688.232422	-96.146126
16709.765625	-96.572838
16731.298828	-96.161606
16752.832031	-95.565125
16774.365234	-97.229134
16795.898438	-97.090881
16817.431641	-97.561470
16838.964844	-96.015121
16860.498047	-96.392578
16882.031250	-97.915512
16903.564453	-98.040741
16925.097656	-97.860207
16946.630859	-95.978455
16968.164062	-97.765457
16989.697266	-98.645248
17011.230469	-98.966377
17032.763672	-97.101509
17054.296875	-96.693909
17075.830078	-98.571732
17097.363281	-98.314957
17118.896484	-98.700951
17140.429688	-96.927948
17161.962891	-97.712784
17183.496094	-98.243835
17205.029297	-97.983032
17226.562500	-97.020401
17248.095703	-95.482407
17269.628906	-97.454819
17291.162109	-97.296989
17312.695312	-97.168236
17334.228516	-95.722046
17355.761719	-95.379913
17377.294922	-96.514420
17398.828125	-96.020897
17420.361328	-95.844559
17441.894531	-94.342590
17463.427734	-95.351532
17484.960938	-95.513794
17506.494141	-95.527939
17528.027344	-94.808853
17549.560547	-93.581978
17571.093750	-94.736992
17592.626953	-94.636124
17614.160156	-95.397934
17635.693359	-94.532570
17657.226562	-94.580688
17678.759766	-95.357933
17700.292969	-94.950905
17721.826172	-94.808090
17743.359375	-93.187820
17764.892578	-94.757782
17786.425781	-95.491562
17807.958984	-95.497238
17829.492188	-95.295578
17851.025391	-94.762978
17872.558594	-96.117630
17894.091797	-95.978592
17915.625000	-96.092888
17937.158203	-94.159637
17958.691406	-94.164444
17980.224609	-91.143448
18001.757812	-92.616020
18023.291016	-95.573639
18044.824219	-93.437927
18066.357422	-95.426071
18087.890625	-95.968567
18109.423828	-96.241783
18130.957031	-95.188652
18152.490234	-94.218445
18174.023438	-95.960083
18195.556641	-95.595818
18217.089844	-95.729744
18238.623047	-93.289551
18260.156250	-94.191254
18281.689453	-95.163651
18303.222656	-95.061653
18324.755859	-94.870728
18346.289062	-93.392570
18367.822266	-94.790489
18389.355469	-94.215012
18410.888672	-94.869804
18432.421875	-93.323334
18453.955078	-92.620171
18475.488281	-94.637405
18497.021484	-94.346954
18518.554688	-94.444069
18540.087891	-92.437241
18561.621094	-93.338020
18583.154297	-94.365715
18604.687500	-94.380508
18626.220703	-93.663750
18647.753906	-92.032913
18669.287109	-94.014481
18690.820312	-94.017609
18712.353516	-94.600983
18733.886719	-92.982208
18755.419922	-92.764122
18776.953125	-94.544991
18798.486328	-94.035019
18820.019531	-94.504738
18841.552734	-91.998581
18863.085938	-93.585281
18884.619141	-94.316002
18906.152344	-94.224312
18927.685547	-93.529922
18949.218750	-92.273483
18970.751953	-94.399315
18992.285156	-93.906982
19013.818359	-94.040291
19035.351562	-91.756737
19056.884766	-92.125755
19078.417969	-94.127769
19099.951172	-93.475983
19121.484375	-93.512817
19143.017578	-91.026802
19164.550781	-92.833374
19186.083984	-93.534973
19207.617188	-93.499489
19229.150391	-92.387321
19250.683594	-91.154808
19272.216797	-93.788864
19293.750000	-92.876694
19315.283203	-92.925453
19336.816406	-90.587860
19358.349609	-91.140442
19379.882812	-93.264565
19401.416016	-93.072571
19422.949219	-92.941269
19444.482422	-91.621964
19466.015625	-93.246384
19487.548828	-93.150551
19509.082031	-93.385872
19530.615234	-92.236298
19552.148438	-91.660156
19573.681641	-93.536263
19595.214844	-92.894051
19616.748047	-93.385475
19638.281250	-91.296242
19659.814453	-91.826363
19681.347656	-93.300240
19702.880859	-93.057915
19724.414062	-93.480423
19745.947266	-92.765976
19767.480469	-93.399605
19789.013672	-93.297112
19810.546875	-93.795235
19832.080078	-91.666573
19853.613281	-90.988388
19875.146484	-93.506058
19896.679688	-93.302193
19918.212891	-93.480858
19939.746094	-92.244247
19961.279297	-92.997910
19982.812500	-93.584435
20004.345703	-93.490211
20025.878906	-93.710251
20047.412109	-92.669884
20068.945312	-94.004501
20090.478516	-94.281517
20112.011719	-94.226013
20133.544922	-93.919449
20155.078125	-93.943192
20176.611328	-94.628311
20198.144531	-94.447296
20219.677734	-94.542496
20241.210938	-93.767799
20262.744141	-94.742851
20284.277344	-94.958878
20305.810547	-95.080986
20327.343750	-95.242462
20348.876953	-94.079941
20370.410156	-95.549286
20391.943359	-95.902573
20413.476562	-96.101334
20435.009766	-95.448128
20456.542969	-95.700134
20478.076172	-96.620064
20499.609375	-96.572075
20521.142578	-96.924225
20542.675781	-96.216042
20564.208984	-97.112419
20585.742188	-97.282852
20607.275391	-97.456512
20628.808594	-97.290054
20650.341797	-96.936363
20671.875000	-98.290443
20693.408203	-98.358444
20714.941406	-98.482086
20736.474609	-97.692307
20758.007812	-98.024483
20779.541016	-98.911102
20801.074219	-98.995262
