Frequency (Hz)	Level (dB)
11304.931641	-87.654823
11326.464844	-87.451553
11347.998047	-86.752167
11369.531250	-86.263214
11391.064453	-85.390976
11412.597656	-85.228767
11434.130859	-84.973091
11455.664062	-84.638847
11477.197266	-84.309196
11498.730469	-83.683777
11520.263672	-83.413467
11541.796875	-82.674812
11563.330078	-82.431099
11584.863281	-82.681618
11606.396484	-82.134171
11627.929688	-81.929596
11649.462891	-81.942665
11670.996094	-82.242355
11692.529297	-82.261665
11714.062500	-82.862564
11735.595703	-83.549339
11757.128906	-83.932289
11778.662109	-84.596336
11800.195312	-85.053932
11821.728516	-85.237991
11843.261719	-85.473083
11864.794922	-85.830566
11886.328125	-85.994537
11907.861328	-86.098511
11929.394531	-85.950096
11950.927734	-85.763031
11972.460938	-85.567268
11993.994141	-85.184174
12015.527344	-84.535851
12037.060547	-84.082794
12058.593750	-83.934341
12080.126953	-84.028038
12101.660156	-83.638390
12123.193359	-83.491875
12144.726562	-83.509766
12166.259766	-83.078773
12187.792969	-83.158409
12209.326172	-83.182831
12230.859375	-83.481018
12252.392578	-83.865067
12273.925781	-84.533325
12295.458984	-85.473297
12316.992188	-86.243332
12338.525391	-86.808884
12360.058594	-87.487885
12381.591797	-87.659737
12403.125000	-87.210899
12424.658203	-86.650917
12446.191406	-85.906105
12467.724609	-85.045235
12489.257812	-84.032120
12510.791016	-83.440651
12532.324219	-83.178452
12553.857422	-82.716225
12575.390625	-82.048584
12596.923828	-81.630280
12618.457031	-81.280716
12639.990234	-80.815041
12661.523438	-80.361732
12683.056641	-79.729004
12704.589844	-79.385582
12726.123047	-79.547752
12747.656250	-79.537529
12769.189453	-79.382988
12790.722656	-79.469734
12812.255859	-79.598091
12833.789062	-79.546974
12855.322266	-79.716980
12876.855469	-79.411400
12898.388672	-79.274193
12919.921875	-79.531425
12941.455078	-79.501045
12962.988281	-78.887589
12984.521484	-78.608421
13006.054688	-78.238472
13027.587891	-77.946510
13049.121094	-77.207619
13070.654297	-76.606148
13092.187500	-76.230186
13113.720703	-75.600128
13135.253906	-74.953239
13156.787109	-74.643127
13178.320312	-74.379684
13199.853516	-73.786926
13221.386719	-73.562355
13242.919922	-73.398300
13264.453125	-73.402046
13285.986328	-73.596527
13307.519531	-74.033218
13329.052734	-74.534241
