Frequency (Hz)	Level (dB)
6309.228516	-74.673347
6330.761719	-75.361038
6352.294922	-76.014984
6373.828125	-77.258331
6395.361328	-77.553223
6416.894531	-76.817192
6438.427734	-75.793060
6459.960938	-74.862671
6481.494141	-74.286812
6503.027344	-73.805786
6524.560547	-73.831795
6546.093750	-74.502136
6567.626953	-75.176193
6589.160156	-76.868538
6610.693359	-79.193390
6632.226562	-81.920692
6653.759766	-83.864807
6675.292969	-83.540901
6696.826172	-81.515892
6718.359375	-79.348488
6739.892578	-77.924118
6761.425781	-76.498177
6782.958984	-76.381882
6804.492188	-76.402176
6826.025391	-76.644806
6847.558594	-76.558479
6869.091797	-76.492874
6890.625000	-77.013412
6912.158203	-77.453987
6933.691406	-77.785629
6955.224609	-78.201637
6976.757812	-78.995949
6998.291016	-80.079620
7019.824219	-81.973991
7041.357422	-84.222809
7062.890625	-86.384911
7084.423828	-88.158401
7105.957031	-87.012596
7127.490234	-84.328789
7149.023438	-82.081192
7170.556641	-80.100159
7192.089844	-78.519249
7213.623047	-78.167686
7235.156250	-78.146149
7256.689453	-78.213509
7278.222656	-78.123520
7299.755859	-77.836258
7321.289062	-77.754936
7342.822266	-77.719810
7364.355469	-78.067688
7385.888672	-77.724655
7407.421875	-77.808372
7428.955078	-77.987389
7450.488281	-78.195000
7472.021484	-78.843353
7493.554688	-79.708588
7515.087891	-80.460297
7536.621094	-81.406311
7558.154297	-82.431870
7579.687500	-83.310036
7601.220703	-83.981758
7622.753906	-83.182022
7644.287109	-82.358818
7665.820312	-81.275063
7687.353516	-80.748093
7708.886719	-80.212288
7730.419922	-80.376747
7751.953125	-80.110100
7773.486328	-79.880920
7795.019531	-80.326378
7816.552734	-80.636749
7838.085938	-80.810448
7859.619141	-81.653038
7881.152344	-82.836021
7902.685547	-84.572823
7924.218750	-86.879570
7945.751953	-88.797974
7967.285156	-89.599785
7988.818359	-88.046616
8010.351562	-86.013931
8031.884766	-84.726662
8053.417969	-83.758888
8074.951172	-82.964951
8096.484375	-82.726868
8118.017578	-82.378304
8139.550781	-81.709663
8161.083984	-81.066315
8182.617188	-80.375732
8204.150391	-80.066811
8225.683594	-79.395309
8247.216797	-78.933517
8268.750000	-78.759613
8290.283203	-78.837898
8311.816406	-79.417725
8333.349609	-80.050430
8354.882812	-80.196251
8376.416016	-80.741402
8397.949219	-81.426941
8419.482422	-82.172379
8441.015625	-83.748573
8462.548828	-85.549042
8484.082031	-87.884033
8505.615234	-91.200050
8527.148438	-94.855209
8548.681641	-98.817238
8570.214844	-96.577240
8591.748047	-92.347885
8613.281250	-89.840523
8634.814453	-88.040054
8656.347656	-86.346802
8677.880859	-85.084427
8699.414062	-84.430458
8720.947266	-83.958344
8742.480469	-83.835304
8764.013672	-83.303787
8785.546875	-82.590157
8807.080078	-82.699211
8828.613281	-82.300468
8850.146484	-82.210938
8871.679688	-82.652733
8893.212891	-83.032600
8914.746094	-83.578217
8936.279297	-84.359001
8957.812500	-84.935020
8979.345703	-85.852165
9000.878906	-86.465004
9022.412109	-87.531517
9043.945312	-88.255997
9065.478516	-88.648048
9087.011719	-89.685493
9108.544922	-90.677925
9130.078125	-91.586205
9151.611328	-92.902687
9173.144531	-95.031219
9194.677734	-97.675034
9216.210938	-101.548622
9237.744141	-103.432419
9259.277344	-100.852592
9280.810547	-101.231842
9302.343750	-99.299171
9323.876953	-97.469872
